
[RX_GW,0.637481836,1353,8,1,868.100000000,-124.013626435,02-06-00:00:00:00:00:02]
[RX_GW,0.689588213,1071,7,1,868.100000000,-120.774060850,02-06-00:00:00:00:00:04]
[RX_GW,3.039205937,1339,10,1,868.100000000,-131.181741741,02-06-00:00:00:00:00:04]
[RX_GW,6.747722435,1291,7,1,868.100000000,-108.983238273,02-06-00:00:00:00:00:02]
[RX_GW,7.751826111,719,7,1,868.100000000,-111.451367926,02-06-00:00:00:00:00:02]
[RX_GW,8.176015941,764,7,1,868.100000000,-113.993396297,02-06-00:00:00:00:00:02]
[RX_GW,8.464381440,120,7,1,868.100000000,-113.760661860,02-06-00:00:00:00:00:02]
[RX_GW,8.627905689,593,7,1,868.100000000,-110.920441304,02-06-00:00:00:00:00:02]
[RX_GW,9.136640788,1022,7,1,868.100000000,-121.938657883,02-06-00:00:00:00:00:02]
[RX_GW,16.293957977,258,7,1,868.100000000,-119.505291449,02-06-00:00:00:00:00:02]
[RX_GW,20.616041919,944,10,1,868.100000000,-131.504762925,02-06-00:00:00:00:00:02]
[RX_GW,24.330580301,1306,7,1,868.100000000,-88.027646665,02-06-00:00:00:00:00:04]
[RX_GW,26.511418142,1123,7,1,868.100000000,-109.235759128,02-06-00:00:00:00:00:02]
[RX_GW,27.214045911,595,7,1,868.100000000,-108.634346712,02-06-00:00:00:00:00:02]
[RX_GW,27.533009702,300,7,1,868.100000000,-113.847194977,02-06-00:00:00:00:00:02]
[RX_GW,28.058873636,454,12,1,868.100000000,-135.886133209,02-06-00:00:00:00:00:04]
[RX_GW,28.123650155,672,9,1,868.100000000,-129.678849506,02-06-00:00:00:00:00:02]
[RX_GW,28.550673169,794,7,1,868.100000000,-116.926628293,02-06-00:00:00:00:00:02]
[RX_GW,32.719828936,534,7,1,868.100000000,-119.467011434,02-06-00:00:00:00:00:02]
[RX_GW,32.842187517,259,7,1,868.100000000,-122.514280772,02-06-00:00:00:00:00:02]
[RX_GW,41.379340235,1172,12,1,868.100000000,-138.894840532,02-06-00:00:00:00:00:04]
[RX_GW,43.634415271,753,7,1,868.100000000,-115.607847997,02-06-00:00:00:00:00:02]
[RX_GW,47.224904494,501,10,1,868.100000000,-130.290681546,02-06-00:00:00:00:00:04]
[RX_GW,52.873690018,1328,7,1,868.100000000,-111.331531282,02-06-00:00:00:00:00:02]
[RX_GW,53.755068162,737,10,1,868.100000000,-130.376998353,02-06-00:00:00:00:00:02]
[RX_GW,54.201295869,574,9,1,868.100000000,-128.574965547,02-06-00:00:00:00:00:02]
[RX_GW,57.422460164,538,7,1,868.100000000,-118.611660499,02-06-00:00:00:00:00:02]
[RX_GW,59.962063725,780,8,1,868.100000000,-126.322183413,02-06-00:00:00:00:00:02]
[RX_GW,60.108108919,640,9,1,868.100000000,-127.680822425,02-06-00:00:00:00:00:04]
[RX_GW,62.503617101,783,9,1,868.100000000,-127.142527506,02-06-00:00:00:00:00:04]
[RX_GW,64.284983925,478,8,1,868.100000000,-125.938463612,02-06-00:00:00:00:00:04]
[RX_GW,67.365347868,358,11,1,868.100000000,-134.031798087,02-06-00:00:00:00:00:02]
[RX_GW,68.094231196,506,8,1,868.100000000,-124.043368821,02-06-00:00:00:00:00:02]
[RX_GW,68.780429746,252,9,1,868.100000000,-129.372520034,02-06-00:00:00:00:00:02]
[RX_GW,71.854838288,622,7,1,868.100000000,-122.534082481,02-06-00:00:00:00:00:02]
[RX_GW,72.191761932,21,7,1,868.100000000,-121.290692073,02-06-00:00:00:00:00:02]
[RX_GW,72.548778715,795,7,1,868.100000000,-85.604340000,02-06-00:00:00:00:00:02]
[RX_GW,73.479110310,1175,7,1,868.100000000,-121.096914764,02-06-00:00:00:00:00:02]
[RX_GW,74.391723500,419,7,1,868.100000000,-110.797916128,02-06-00:00:00:00:00:02]
[RX_GW,78.108803932,377,9,1,868.100000000,-128.939288333,02-06-00:00:00:00:00:02]
[RX_GW,78.633067575,1019,7,1,868.100000000,-112.066016850,02-06-00:00:00:00:00:02]
[RX_GW,79.304012978,884,7,1,868.100000000,-118.017678191,02-06-00:00:00:00:00:04]
[RX_GW,82.391064388,508,9,1,868.100000000,-127.260690908,02-06-00:00:00:00:00:02]
[RX_GW,82.840045285,205,8,1,868.100000000,-125.102231942,02-06-00:00:00:00:00:02]
[RX_GW,83.128598297,265,7,1,868.100000000,-121.260083482,02-06-00:00:00:00:00:02]
[RX_GW,83.544242825,962,7,1,868.100000000,-119.625956606,02-06-00:00:00:00:00:02]
[RX_GW,84.243461833,787,10,1,868.100000000,-130.521709639,02-06-00:00:00:00:00:02]
[RX_GW,84.469079671,970,7,1,868.100000000,-119.829976807,02-06-00:00:00:00:00:02]
[RX_GW,85.328403531,143,10,1,868.100000000,-131.978271166,02-06-00:00:00:00:00:02]
[RX_GW,87.250376265,1260,9,1,868.100000000,-127.360107652,02-06-00:00:00:00:00:02]
[RX_GW,89.468016002,1281,7,1,868.100000000,-122.313347436,02-06-00:00:00:00:00:04]
[RX_GW,95.290840958,466,7,1,868.100000000,-117.966735440,02-06-00:00:00:00:00:04]
[RX_GW,96.490898130,1120,7,1,868.100000000,-109.448976467,02-06-00:00:00:00:00:02]
[RX_GW,96.805727908,579,7,1,868.100000000,-122.201921873,02-06-00:00:00:00:00:02]
[RX_GW,96.986101926,736,7,1,868.100000000,-116.862122691,02-06-00:00:00:00:00:02]
[RX_GW,100.239437363,247,7,1,868.100000000,-110.481093955,02-06-00:00:00:00:00:02]
[RX_GW,100.703678126,409,9,1,868.100000000,-127.493689702,02-06-00:00:00:00:00:02]
[RX_GW,107.898850139,716,10,1,868.100000000,-130.917416776,02-06-00:00:00:00:00:02]
[RX_GW,108.291465129,164,7,1,868.100000000,-123.837126507,02-06-00:00:00:00:00:02]
[RX_GW,109.047441398,779,10,1,868.100000000,-131.413178920,02-06-00:00:00:00:00:02]
[RX_GW,112.183103356,820,7,1,868.100000000,-78.058165784,02-06-00:00:00:00:00:02]
[RX_GW,112.592876050,772,7,1,868.100000000,-106.215522687,02-06-00:00:00:00:00:02]
[RX_GW,114.131382926,208,11,1,868.100000000,-133.144601466,02-06-00:00:00:00:00:02]
[RX_GW,114.279702828,728,7,1,868.100000000,-116.465542474,02-06-00:00:00:00:00:02]
[RX_GW,114.883873189,808,8,1,868.100000000,-125.080849625,02-06-00:00:00:00:00:02]
[RX_GW,118.156730828,1369,7,1,868.100000000,-91.186101607,02-06-00:00:00:00:00:02]
