
[RX_GW,0.596959024,539,8,1,868.100000000,-125.200819938,02-06-00:00:00:00:00:02]
[RX_GW,1.368881876,313,7,1,868.100000000,-116.744571309,02-06-00:00:00:00:00:04]
[RX_GW,2.732615257,823,11,1,868.100000000,-133.238384952,02-06-00:00:00:00:00:02]
[RX_GW,12.430970086,134,7,1,868.100000000,-111.224729335,02-06-00:00:00:00:00:02]
[RX_GW,18.038491713,175,11,1,868.100000000,-133.257624154,02-06-00:00:00:00:00:02]
[RX_GW,19.066123235,518,12,1,868.100000000,-137.696846763,02-06-00:00:00:00:00:04]
[RX_GW,20.648850971,10,7,1,868.100000000,-111.670916118,02-06-00:00:00:00:00:02]
[RX_GW,22.237877492,643,10,1,868.100000000,-131.947512608,02-06-00:00:00:00:00:02]
[RX_GW,25.828683978,145,7,1,868.100000000,-111.254107508,02-06-00:00:00:00:00:02]
[RX_GW,33.269508298,57,11,1,868.100000000,-133.400525244,02-06-00:00:00:00:00:04]
[RX_GW,36.834260103,873,10,1,868.100000000,-130.776193033,02-06-00:00:00:00:00:04]
[RX_GW,38.099985863,678,7,1,868.100000000,-119.853004123,02-06-00:00:00:00:00:02]
[RX_GW,41.706275075,776,8,1,868.100000000,-125.460409860,02-06-00:00:00:00:00:02]
[RX_GW,45.919363532,47,7,1,868.100000000,-111.372621166,02-06-00:00:00:00:00:02]
[RX_GW,46.103698384,346,7,1,868.100000000,-123.381452416,02-06-00:00:00:00:00:02]
[RX_GW,49.161440609,555,7,1,868.100000000,-111.458712388,02-06-00:00:00:00:00:02]
[RX_GW,52.457172962,207,7,1,868.100000000,-120.263691878,02-06-00:00:00:00:00:02]
[RX_GW,56.097941517,385,7,1,868.100000000,-123.800307666,02-06-00:00:00:00:00:02]
[RX_GW,56.392967248,733,8,1,868.100000000,-126.037465861,02-06-00:00:00:00:00:02]
[RX_GW,60.289728729,110,9,1,868.100000000,-129.700122232,02-06-00:00:00:00:00:02]
[RX_GW,60.814702778,39,7,1,868.100000000,-119.114669655,02-06-00:00:00:00:00:02]
[RX_GW,62.476706394,572,8,1,868.100000000,-125.127184335,02-06-00:00:00:00:00:02]
[RX_GW,64.419625510,224,7,1,868.100000000,-122.024267088,02-06-00:00:00:00:00:02]
[RX_GW,64.635338934,105,7,1,868.100000000,-77.509377713,02-06-00:00:00:00:00:02]
