
[RX_GW,0.594687140,430,7,1,868.100000000,-115.433966613,02-06-00:00:00:00:00:02]
[RX_GW,1.609433553,404,8,1,868.100000000,-125.139467276,02-06-00:00:00:00:00:04]
[RX_GW,9.217906548,136,7,1,868.100000000,-123.415065870,02-06-00:00:00:00:00:02]
[RX_GW,9.660449513,2418,9,1,868.100000000,-129.956754043,02-06-00:00:00:00:00:02]
[RX_GW,13.730198917,2062,10,1,868.100000000,-130.010599661,02-06-00:00:00:00:00:02]
[RX_GW,14.125696772,1073,8,1,868.100000000,-126.497720526,02-06-00:00:00:00:00:04]
[RX_GW,18.291964324,575,11,1,868.100000000,-134.815127686,02-06-00:00:00:00:00:02]
[RX_GW,20.019943989,2290,10,1,868.100000000,-131.918596124,02-06-00:00:00:00:00:04]
[RX_GW,24.472352143,634,8,1,868.100000000,-126.519124743,02-06-00:00:00:00:00:02]
[RX_GW,28.315412919,1155,7,1,868.100000000,-119.550987845,02-06-00:00:00:00:00:02]
[RX_GW,32.627466340,2286,7,1,868.100000000,-123.746698683,02-06-00:00:00:00:00:04]
[RX_GW,33.829524656,678,7,1,868.100000000,-119.537601312,02-06-00:00:00:00:00:04]
[RX_GW,34.318433560,2176,7,1,868.100000000,-112.158653932,02-06-00:00:00:00:00:02]
[RX_GW,36.292929047,1723,7,1,868.100000000,-119.631559489,02-06-00:00:00:00:00:04]
[RX_GW,39.039027793,673,8,1,868.100000000,-126.423080319,02-06-00:00:00:00:00:04]
[RX_GW,40.689857276,1290,9,1,868.100000000,-129.397980895,02-06-00:00:00:00:00:02]
[RX_GW,43.529677165,565,7,1,868.100000000,-120.136768897,02-06-00:00:00:00:00:02]
[RX_GW,43.736243090,2288,9,1,868.100000000,-129.818579118,02-06-00:00:00:00:00:04]
[RX_GW,43.875700126,2127,8,1,868.100000000,-125.062572955,02-06-00:00:00:00:00:02]
[RX_GW,44.746825935,716,8,1,868.100000000,-125.188378879,02-06-00:00:00:00:00:04]
[RX_GW,54.126732624,1606,7,1,868.100000000,-119.194914716,02-06-00:00:00:00:00:04]
[RX_GW,57.613450965,1947,7,1,868.100000000,-120.052052459,02-06-00:00:00:00:00:02]
[RX_GW,68.627198025,1259,8,1,868.100000000,-124.928302152,02-06-00:00:00:00:00:02]
[RX_GW,68.654401735,1238,7,1,868.100000000,-96.616450972,02-06-00:00:00:00:00:04]
[RX_GW,68.991972547,635,7,1,868.100000000,-121.697567231,02-06-00:00:00:00:00:02]
[RX_GW,70.358571021,2350,10,1,868.100000000,-131.957464627,02-06-00:00:00:00:00:02]
[RX_GW,78.815762453,2235,8,1,868.100000000,-125.591581472,02-06-00:00:00:00:00:04]
[RX_GW,79.388202145,1597,10,1,868.100000000,-132.127441360,02-06-00:00:00:00:00:02]
[RX_GW,79.814080620,2017,7,1,868.100000000,-119.449175331,02-06-00:00:00:00:00:04]
