
[RX_GW,1.494639712,1952,7,1,868.100000000,-113.905734269,02-06-00:00:00:00:00:02]
[RX_GW,2.538712898,454,10,1,868.100000000,-132.368113413,02-06-00:00:00:00:00:02]
[RX_GW,10.414115516,786,7,1,868.100000000,-122.356387210,02-06-00:00:00:00:00:04]
[RX_GW,13.254975947,1790,11,1,868.100000000,-133.337629143,02-06-00:00:00:00:00:04]
[RX_GW,15.552901430,449,11,1,868.100000000,-133.992240807,02-06-00:00:00:00:00:02]
[RX_GW,15.670222993,1723,7,1,868.100000000,-120.951857322,02-06-00:00:00:00:00:04]
[RX_GW,15.790131317,677,8,1,868.100000000,-126.835574904,02-06-00:00:00:00:00:02]
[RX_GW,19.120677592,1791,11,1,868.100000000,-134.684287132,02-06-00:00:00:00:00:04]
[RX_GW,29.608384073,2392,9,1,868.100000000,-128.436209467,02-06-00:00:00:00:00:02]
[RX_GW,36.502887022,1148,7,1,868.100000000,-117.640858690,02-06-00:00:00:00:00:04]
[RX_GW,39.542747227,918,11,1,868.100000000,-133.215486929,02-06-00:00:00:00:00:02]
[RX_GW,39.888997015,1381,11,1,868.100000000,-133.268060588,02-06-00:00:00:00:00:04]
[RX_GW,40.033719225,468,7,1,868.100000000,-122.226075050,02-06-00:00:00:00:00:04]
[RX_GW,41.920419868,1070,10,1,868.100000000,-132.960335431,02-06-00:00:00:00:00:04]
[RX_GW,45.888014993,2137,7,1,868.100000000,-122.124952543,02-06-00:00:00:00:00:02]
[RX_GW,49.429618543,1463,8,1,868.100000000,-125.661549012,02-06-00:00:00:00:00:04]
[RX_GW,52.306196185,492,10,1,868.100000000,-130.891143025,02-06-00:00:00:00:00:02]
[RX_GW,52.768709853,699,7,1,868.100000000,-122.968736064,02-06-00:00:00:00:00:02]
[RX_GW,53.127983784,2642,7,1,868.100000000,-113.552717016,02-06-00:00:00:00:00:02]
[RX_GW,53.863510085,320,7,1,868.100000000,-122.088272944,02-06-00:00:00:00:00:04]
[RX_GW,61.383184670,2081,8,1,868.100000000,-124.806129076,02-06-00:00:00:00:00:04]
[RX_GW,61.730840915,270,11,1,868.100000000,-134.661795522,02-06-00:00:00:00:00:02]
[RX_GW,62.457806183,224,7,1,868.100000000,-121.959383315,02-06-00:00:00:00:00:04]
[RX_GW,64.846883620,931,7,1,868.100000000,-83.698248154,02-06-00:00:00:00:00:02]
[RX_GW,65.422257519,867,10,1,868.100000000,-132.144726217,02-06-00:00:00:00:00:04]
[RX_GW,74.652139285,2164,7,1,868.100000000,-122.450944406,02-06-00:00:00:00:00:04]
[RX_GW,76.285651285,610,7,1,868.100000000,-113.261176738,02-06-00:00:00:00:00:02]
[RX_GW,76.654090570,2015,8,1,868.100000000,-126.329396781,02-06-00:00:00:00:00:02]
[RX_GW,79.624631742,2169,9,1,868.100000000,-129.564071432,02-06-00:00:00:00:00:04]
[RX_GW,86.335405943,325,9,1,868.100000000,-129.600109019,02-06-00:00:00:00:00:04]
[RX_GW,90.658059724,487,7,1,868.100000000,-122.335273347,02-06-00:00:00:00:00:04]
[RX_GW,93.826864276,13,7,1,868.100000000,-122.288553199,02-06-00:00:00:00:00:04]
[RX_GW,95.950312361,2313,7,1,868.100000000,-122.106153657,02-06-00:00:00:00:00:04]
[RX_GW,100.739211130,1037,8,1,868.100000000,-126.435780833,02-06-00:00:00:00:00:02]
[RX_GW,102.379719076,617,11,1,868.100000000,-134.446347718,02-06-00:00:00:00:00:04]
[RX_GW,110.221018579,1466,9,1,868.100000000,-129.947623727,02-06-00:00:00:00:00:04]
[RX_GW,110.357472888,757,7,1,868.100000000,-119.146926209,02-06-00:00:00:00:00:04]
[RX_GW,115.998103972,2350,9,1,868.100000000,-129.346407125,02-06-00:00:00:00:00:02]
[RX_GW,120.425286752,1715,11,1,868.100000000,-134.835411068,02-06-00:00:00:00:00:02]
[RX_GW,123.780964927,47,7,1,868.100000000,-110.023395702,02-06-00:00:00:00:00:02]
[RX_GW,124.086308666,319,7,1,868.100000000,-123.919396701,02-06-00:00:00:00:00:02]
[RX_GW,124.791330747,2481,10,1,868.100000000,-132.580125862,02-06-00:00:00:00:00:02]
[RX_GW,131.086199191,1178,8,1,868.100000000,-126.561015148,02-06-00:00:00:00:00:02]
[RX_GW,134.062554988,2751,8,1,868.100000000,-126.468642337,02-06-00:00:00:00:00:02]
[RX_GW,134.205065104,336,7,1,868.100000000,-121.887737471,02-06-00:00:00:00:00:02]
[RX_GW,137.681489781,1957,10,1,868.100000000,-132.450746595,02-06-00:00:00:00:00:02]
[RX_GW,139.589779093,2285,11,1,868.100000000,-134.597035750,02-06-00:00:00:00:00:02]
[RX_GW,141.267424847,274,11,1,868.100000000,-133.106945816,02-06-00:00:00:00:00:02]
[RX_GW,147.347075507,2660,9,1,868.100000000,-129.841520512,02-06-00:00:00:00:00:02]
[RX_GW,153.331406931,1277,7,1,868.100000000,-116.856361660,02-06-00:00:00:00:00:02]
[RX_GW,153.732479325,111,9,1,868.100000000,-129.758624639,02-06-00:00:00:00:00:02]
[RX_GW,162.391177504,2161,10,1,868.100000000,-131.272757669,02-06-00:00:00:00:00:02]
[RX_GW,163.224719513,2648,8,1,868.100000000,-126.005326439,02-06-00:00:00:00:00:02]
[RX_GW,165.884172492,239,9,1,868.100000000,-129.571391189,02-06-00:00:00:00:00:04]
[RX_GW,166.139934812,795,7,1,868.100000000,-113.388583580,02-06-00:00:00:00:00:02]
[RX_GW,167.798518563,1468,11,1,868.100000000,-134.675939870,02-06-00:00:00:00:00:04]
[RX_GW,169.736477323,286,7,1,868.100000000,-121.835684301,02-06-00:00:00:00:00:02]
