
[RX_GW,0.280136242,683,7,1,868.100000000,-122.338247525,02-06-00:00:00:00:00:04]
[RX_GW,0.551946993,2395,8,1,868.100000000,-125.104758740,02-06-00:00:00:00:00:04]
[RX_GW,0.748957286,309,7,1,868.100000000,-118.253363808,02-06-00:00:00:00:00:04]
[RX_GW,3.058008473,124,7,1,868.100000000,-112.453875328,02-06-00:00:00:00:00:02]
[RX_GW,4.950370603,2925,9,1,868.100000000,-129.324104769,02-06-00:00:00:00:00:02]
[RX_GW,6.509614777,1759,11,1,868.100000000,-133.734507372,02-06-00:00:00:00:00:02]
[RX_GW,7.298783487,875,10,1,868.100000000,-130.005096768,02-06-00:00:00:00:00:02]
[RX_GW,7.598839566,2739,8,1,868.100000000,-125.944699412,02-06-00:00:00:00:00:02]
[RX_GW,8.333967628,865,8,1,868.100000000,-124.966407661,02-06-00:00:00:00:00:02]
[RX_GW,12.039253941,3093,7,1,868.100000000,-120.648880521,02-06-00:00:00:00:00:02]
[RX_GW,12.384053247,882,8,1,868.100000000,-126.459416602,02-06-00:00:00:00:00:02]
[RX_GW,12.608337281,896,7,1,868.100000000,-116.151131079,02-06-00:00:00:00:00:02]
[RX_GW,16.435162142,1205,9,1,868.100000000,-128.982466807,02-06-00:00:00:00:00:02]
[RX_GW,30.138172864,1123,7,1,868.100000000,-121.324022912,02-06-00:00:00:00:00:04]
[RX_GW,30.257090556,1443,7,1,868.100000000,-110.018618517,02-06-00:00:00:00:00:04]
[RX_GW,30.490398469,926,8,1,868.100000000,-125.391611609,02-06-00:00:00:00:00:04]
[RX_GW,31.863391947,1126,7,1,868.100000000,-122.322815733,02-06-00:00:00:00:00:04]
[RX_GW,32.396292219,706,9,1,868.100000000,-127.906376247,02-06-00:00:00:00:00:04]
[RX_GW,32.515114739,2617,7,1,868.100000000,-121.901198524,02-06-00:00:00:00:00:04]
[RX_GW,33.260885254,2842,9,1,868.100000000,-128.885327172,02-06-00:00:00:00:00:02]
[RX_GW,33.952981201,2098,9,1,868.100000000,-128.394588531,02-06-00:00:00:00:00:04]
[RX_GW,35.078447765,2421,8,1,868.100000000,-125.083052723,02-06-00:00:00:00:00:04]
[RX_GW,36.820270517,151,7,1,868.100000000,-120.808348178,02-06-00:00:00:00:00:02]
[RX_GW,39.929543675,1899,9,1,868.100000000,-127.097157234,02-06-00:00:00:00:00:02]
[RX_GW,41.505307902,3187,11,1,868.100000000,-133.359274112,02-06-00:00:00:00:00:02]
[RX_GW,42.567107314,737,7,1,868.100000000,-116.705031832,02-06-00:00:00:00:00:02]
[RX_GW,43.364168894,2186,7,1,868.100000000,-121.746507693,02-06-00:00:00:00:00:04]
[RX_GW,43.373033371,1410,8,1,868.100000000,-126.259973449,02-06-00:00:00:00:00:02]
[RX_GW,52.284058838,1034,7,1,868.100000000,-118.274796859,02-06-00:00:00:00:00:02]
[RX_GW,71.644120859,2463,7,1,868.100000000,-122.720020288,02-06-00:00:00:00:00:04]
[RX_GW,73.600195713,421,11,1,868.100000000,-133.597026824,02-06-00:00:00:00:00:04]
[RX_GW,75.381535759,1823,9,1,868.100000000,-128.153970776,02-06-00:00:00:00:00:02]
[RX_GW,77.536808054,3050,7,1,868.100000000,-123.142245436,02-06-00:00:00:00:00:04]
[RX_GW,77.781284668,1467,7,1,868.100000000,-121.289685817,02-06-00:00:00:00:00:04]
[RX_GW,78.139403206,2451,8,1,868.100000000,-125.825835606,02-06-00:00:00:00:00:04]
[RX_GW,78.873897830,3051,8,1,868.100000000,-125.233510134,02-06-00:00:00:00:00:04]
[RX_GW,81.664234714,2262,7,1,868.100000000,-121.319731419,02-06-00:00:00:00:00:02]
[RX_GW,84.548312708,1244,7,1,868.100000000,-120.625905734,02-06-00:00:00:00:00:02]
[RX_GW,84.873050624,2273,7,1,868.100000000,-116.273891521,02-06-00:00:00:00:00:02]
[RX_GW,85.035825180,1907,7,1,868.100000000,-123.557761493,02-06-00:00:00:00:00:02]
[RX_GW,90.658007819,2261,7,1,868.100000000,-122.397468239,02-06-00:00:00:00:00:04]
[RX_GW,92.067888873,1237,9,1,868.100000000,-129.463814020,02-06-00:00:00:00:00:02]
