
[RX_GW,0.898931716,504,7,1,868.100000000,-115.478014445,02-06-00:00:00:00:00:02]
[RX_GW,3.093696223,371,12,1,868.100000000,-135.639463823,02-06-00:00:00:00:00:04]
[RX_GW,4.248861218,446,9,1,868.100000000,-129.155410658,02-06-00:00:00:00:00:02]
[RX_GW,4.436663163,453,7,1,868.100000000,-119.442292352,02-06-00:00:00:00:00:02]
[RX_GW,6.550958326,415,12,1,868.100000000,-136.648737356,02-06-00:00:00:00:00:04]
[RX_GW,7.305405641,220,7,1,868.100000000,-115.393573392,02-06-00:00:00:00:00:02]
[RX_GW,7.516163297,417,7,1,868.100000000,-119.477853342,02-06-00:00:00:00:00:02]
[RX_GW,9.164135486,289,10,1,868.100000000,-130.540584880,02-06-00:00:00:00:00:02]
[RX_GW,9.461637179,139,7,1,868.100000000,-117.668345544,02-06-00:00:00:00:00:02]
[RX_GW,9.714514013,754,7,1,868.100000000,-115.540555369,02-06-00:00:00:00:00:02]
[RX_GW,11.045864889,548,12,1,868.100000000,-138.569684773,02-06-00:00:00:00:00:04]
[RX_GW,14.020543163,217,7,1,868.100000000,-119.403029143,02-06-00:00:00:00:00:02]
[RX_GW,21.250856760,802,11,1,868.100000000,-133.960813891,02-06-00:00:00:00:00:04]
[RX_GW,21.265191368,482,11,1,868.100000000,-134.976359902,02-06-00:00:00:00:00:02]
[RX_GW,23.103504561,656,11,1,868.100000000,-134.498883912,02-06-00:00:00:00:00:04]
[RX_GW,24.916691823,340,10,1,868.100000000,-132.546255025,02-06-00:00:00:00:00:02]
[RX_GW,25.489157224,623,8,1,868.100000000,-125.412994736,02-06-00:00:00:00:00:02]
[RX_GW,33.816331408,795,8,1,868.100000000,-124.941187148,02-06-00:00:00:00:00:02]
[RX_GW,47.007561552,721,12,1,868.100000000,-137.497301710,02-06-00:00:00:00:00:04]
[RX_GW,48.450728162,764,7,1,868.100000000,-109.145808800,02-06-00:00:00:00:00:02]
[RX_GW,49.352140090,67,7,1,868.100000000,-122.052678645,02-06-00:00:00:00:00:02]
[RX_GW,53.138855607,153,7,1,868.100000000,-115.619789485,02-06-00:00:00:00:00:02]
[RX_GW,53.736091495,131,11,1,868.100000000,-134.167705341,02-06-00:00:00:00:00:04]
[RX_GW,55.193294558,625,10,1,868.100000000,-132.552683779,02-06-00:00:00:00:00:04]
[RX_GW,58.358302773,428,7,1,868.100000000,-123.186121806,02-06-00:00:00:00:00:04]
[RX_GW,64.110342320,92,12,1,868.100000000,-135.178275828,02-06-00:00:00:00:00:02]
[RX_GW,64.269156927,781,7,1,868.100000000,-108.718304649,02-06-00:00:00:00:00:02]
[RX_GW,70.146085775,278,12,1,868.100000000,-137.732264895,02-06-00:00:00:00:00:04]
[RX_GW,71.158194860,592,10,1,868.100000000,-132.843779788,02-06-00:00:00:00:00:02]
[RX_GW,74.074731815,560,10,1,868.100000000,-132.836525872,02-06-00:00:00:00:00:04]
[RX_GW,89.623668507,762,7,1,868.100000000,-108.876119221,02-06-00:00:00:00:00:02]
[RX_GW,90.413456778,219,9,1,868.100000000,-129.469620610,02-06-00:00:00:00:00:02]
[RX_GW,92.138520889,419,7,1,868.100000000,-123.734043665,02-06-00:00:00:00:00:04]
[RX_GW,92.678914282,247,7,1,868.100000000,-123.750953749,02-06-00:00:00:00:00:04]
[RX_GW,94.821516023,152,7,1,868.100000000,-115.525403507,02-06-00:00:00:00:00:02]
[RX_GW,95.664721685,451,7,1,868.100000000,-119.533296263,02-06-00:00:00:00:00:02]
[RX_GW,95.870915186,647,12,1,868.100000000,-139.949097513,02-06-00:00:00:00:00:04]
[RX_GW,96.080807975,265,8,1,868.100000000,-124.335333881,02-06-00:00:00:00:00:04]
[RX_GW,97.309764607,733,11,1,868.100000000,-133.816870909,02-06-00:00:00:00:00:02]
[RX_GW,98.243554323,90,10,1,868.100000000,-130.252496011,02-06-00:00:00:00:00:02]
[RX_GW,98.629545913,665,9,1,868.100000000,-127.734362124,02-06-00:00:00:00:00:02]
[RX_GW,99.429023944,93,7,1,868.100000000,-117.612258068,02-06-00:00:00:00:00:02]
[RX_GW,99.621460454,133,7,1,868.100000000,-111.921663791,02-06-00:00:00:00:00:02]
[RX_GW,100.586013364,573,8,1,868.100000000,-126.618418387,02-06-00:00:00:00:00:02]
[RX_GW,102.086255294,240,8,1,868.100000000,-124.211379615,02-06-00:00:00:00:00:04]
[RX_GW,102.657955447,70,8,1,868.100000000,-124.416999203,02-06-00:00:00:00:00:02]
[RX_GW,102.902563185,42,7,1,868.100000000,-114.924582871,02-06-00:00:00:00:00:02]
[RX_GW,104.952401266,246,9,1,868.100000000,-128.201417498,02-06-00:00:00:00:00:04]
[RX_GW,110.171046796,462,10,1,868.100000000,-131.977630609,02-06-00:00:00:00:00:02]
[RX_GW,111.653038314,161,7,1,868.100000000,-114.604902110,02-06-00:00:00:00:00:02]
[RX_GW,114.929578649,516,7,1,868.100000000,-115.477195055,02-06-00:00:00:00:00:02]
[RX_GW,115.529967094,799,10,1,868.100000000,-130.333956155,02-06-00:00:00:00:00:04]
[RX_GW,115.798707030,442,10,1,868.100000000,-132.670533167,02-06-00:00:00:00:00:02]
[RX_GW,116.815952231,174,7,1,868.100000000,-119.393467130,02-06-00:00:00:00:00:02]
[RX_GW,117.474970940,142,7,1,868.100000000,-115.323981502,02-06-00:00:00:00:00:02]
[RX_GW,123.399142027,201,11,1,868.100000000,-133.412089508,02-06-00:00:00:00:00:02]
[RX_GW,126.117356891,343,12,1,868.100000000,-137.399429435,02-06-00:00:00:00:00:02]
[RX_GW,126.752959784,329,7,1,868.100000000,-122.013648676,02-06-00:00:00:00:00:02]
[RX_GW,127.438504025,214,10,1,868.100000000,-130.713826644,02-06-00:00:00:00:00:02]
[RX_GW,135.253301837,170,7,1,868.100000000,-122.083751650,02-06-00:00:00:00:00:02]
[RX_GW,135.466740349,570,7,1,868.100000000,-87.478968266,02-06-00:00:00:00:00:02]
[RX_GW,138.780095912,700,7,1,868.100000000,-123.651311824,02-06-00:00:00:00:00:02]
[RX_GW,141.660630633,539,7,1,868.100000000,-90.276710974,02-06-00:00:00:00:00:02]
[RX_GW,141.791859725,346,7,1,868.100000000,-119.517989466,02-06-00:00:00:00:00:02]
[RX_GW,142.187665780,284,9,1,868.100000000,-129.920392978,02-06-00:00:00:00:00:02]
[RX_GW,142.387566915,776,10,1,868.100000000,-130.010795877,02-06-00:00:00:00:00:04]
[RX_GW,143.501436524,626,10,1,868.100000000,-131.283549351,02-06-00:00:00:00:00:04]
[RX_GW,154.362963886,739,7,1,868.100000000,-111.888752524,02-06-00:00:00:00:00:02]
[RX_GW,155.417970438,0,7,1,868.100000000,-121.143088505,02-06-00:00:00:00:00:02]
[RX_GW,159.949038520,495,7,1,868.100000000,-115.218981027,02-06-00:00:00:00:00:02]
[RX_GW,160.246181717,109,7,1,868.100000000,-119.575834507,02-06-00:00:00:00:00:02]
[RX_GW,163.450274858,45,7,1,868.100000000,-112.716878892,02-06-00:00:00:00:00:04]
[RX_GW,167.340472265,239,7,1,868.100000000,-123.614085677,02-06-00:00:00:00:00:04]
[RX_GW,171.019105659,429,9,1,868.100000000,-129.615321819,02-06-00:00:00:00:00:02]
[RX_GW,173.032078927,806,9,1,868.100000000,-129.999790074,02-06-00:00:00:00:00:02]
[RX_GW,173.492668817,672,7,1,868.100000000,-120.072768439,02-06-00:00:00:00:00:02]
[RX_GW,173.640663955,102,7,1,868.100000000,-119.540853159,02-06-00:00:00:00:00:02]
[RX_GW,174.079895142,296,7,1,868.100000000,-119.618490756,02-06-00:00:00:00:00:02]
[RX_GW,174.893361632,130,7,1,868.100000000,-115.231321998,02-06-00:00:00:00:00:02]
[RX_GW,181.841742625,169,8,1,868.100000000,-126.273744881,02-06-00:00:00:00:00:04]
[RX_GW,183.157723593,267,10,1,868.100000000,-131.557982323,02-06-00:00:00:00:00:04]
[RX_GW,185.432193715,544,7,1,868.100000000,-105.060266165,02-06-00:00:00:00:00:02]
[RX_GW,186.902970700,465,7,1,868.100000000,-119.504575187,02-06-00:00:00:00:00:02]
[RX_GW,189.777641934,435,7,1,868.100000000,-119.725317643,02-06-00:00:00:00:00:02]
[RX_GW,190.664933332,466,7,1,868.100000000,-116.167203453,02-06-00:00:00:00:00:02]
[RX_GW,194.287090453,444,12,1,868.100000000,-136.900455372,02-06-00:00:00:00:00:02]
[RX_GW,194.596263579,804,8,1,868.100000000,-124.205773608,02-06-00:00:00:00:00:04]
[RX_GW,195.763677050,370,7,1,868.100000000,-114.943606400,02-06-00:00:00:00:00:02]
[RX_GW,199.906708364,234,7,1,868.100000000,-115.356740174,02-06-00:00:00:00:00:02]
[RX_GW,203.395092554,471,7,1,868.100000000,-119.464556074,02-06-00:00:00:00:00:02]
[RX_GW,206.916244262,759,8,1,868.100000000,-125.588005839,02-06-00:00:00:00:00:02]
[RX_GW,207.847894728,438,9,1,868.100000000,-129.676285661,02-06-00:00:00:00:00:02]
[RX_GW,219.448009161,651,12,1,868.100000000,-135.346698276,02-06-00:00:00:00:00:04]
[RX_GW,224.916380393,501,10,1,868.100000000,-131.150359562,02-06-00:00:00:00:00:02]
[RX_GW,226.056164808,279,7,1,868.100000000,-116.537042007,02-06-00:00:00:00:00:02]
[RX_GW,226.644392027,315,11,1,868.100000000,-133.288005417,02-06-00:00:00:00:00:04]
[RX_GW,230.505311687,44,7,1,868.100000000,-123.310521596,02-06-00:00:00:00:00:02]
[RX_GW,230.645369400,7,7,1,868.100000000,-115.172392683,02-06-00:00:00:00:00:02]
[RX_GW,232.233152114,594,7,1,868.100000000,-114.916412227,02-06-00:00:00:00:00:02]
[RX_GW,233.767923141,63,8,1,868.100000000,-124.729548528,02-06-00:00:00:00:00:02]
[RX_GW,236.859315197,389,7,1,868.100000000,-115.423688912,02-06-00:00:00:00:00:02]
[RX_GW,240.274461973,331,7,1,868.100000000,-123.021387883,02-06-00:00:00:00:00:02]
[RX_GW,240.790298388,518,7,1,868.100000000,-113.817284832,02-06-00:00:00:00:00:02]
[RX_GW,242.089536997,775,8,1,868.100000000,-124.338695266,02-06-00:00:00:00:00:04]
[RX_GW,242.153807573,456,7,1,868.100000000,-119.593784662,02-06-00:00:00:00:00:02]
[RX_GW,242.632887034,330,7,1,868.100000000,-115.929961494,02-06-00:00:00:00:00:02]
[RX_GW,243.957871209,122,7,1,868.100000000,-114.376900672,02-06-00:00:00:00:00:02]
[RX_GW,244.462999859,118,9,1,868.100000000,-129.818902988,02-06-00:00:00:00:00:02]
[RX_GW,244.541044443,248,7,1,868.100000000,-123.924812373,02-06-00:00:00:00:00:04]
[RX_GW,252.839439059,123,9,1,868.100000000,-128.996400666,02-06-00:00:00:00:00:02]
[RX_GW,252.912258663,54,7,1,868.100000000,-101.515062055,02-06-00:00:00:00:00:04]
[RX_GW,256.738898261,305,7,1,868.100000000,-119.403946533,02-06-00:00:00:00:00:02]
[RX_GW,257.081529285,361,7,1,868.100000000,-104.549024398,02-06-00:00:00:00:00:02]
[RX_GW,261.478185136,363,7,1,868.100000000,-123.734529665,02-06-00:00:00:00:00:02]
[RX_GW,261.812055807,498,7,1,868.100000000,-115.292710517,02-06-00:00:00:00:00:02]
[RX_GW,267.685592369,808,9,1,868.100000000,-127.909666816,02-06-00:00:00:00:00:02]
[RX_GW,272.294662769,614,11,1,868.100000000,-133.928286668,02-06-00:00:00:00:00:02]
[RX_GW,273.799093415,277,12,1,868.100000000,-135.501831506,02-06-00:00:00:00:00:04]
[RX_GW,275.351165919,173,7,1,868.100000000,-88.865464833,02-06-00:00:00:00:00:02]
[RX_GW,275.746249836,261,7,2,868.100000000,-123.589064780,02-06-00:00:00:00:00:02]
[RX_GW,282.550958326,415,12,2,868.100000000,-136.648737356,02-06-00:00:00:00:00:04]
[RX_GW,284.103504561,656,11,2,868.100000000,-134.498883912,02-06-00:00:00:00:00:04]
[RX_GW,285.902618631,257,9,2,868.100000000,-129.664345928,02-06-00:00:00:00:00:02]
[RX_GW,286.210568657,459,7,2,868.100000000,-119.486391181,02-06-00:00:00:00:00:02]
[RX_GW,286.513283185,25,7,1,868.100000000,-123.466178225,02-06-00:00:00:00:00:02]
[RX_GW,287.466930449,735,9,1,868.100000000,-128.767285879,02-06-00:00:00:00:00:02]
[RX_GW,287.765812264,46,8,2,868.100000000,-125.257888894,02-06-00:00:00:00:00:02]
[RX_GW,291.365216219,400,11,1,868.100000000,-134.829412974,02-06-00:00:00:00:00:04]
[RX_GW,293.676946699,527,7,2,868.100000000,-87.550277720,02-06-00:00:00:00:00:02]
[RX_GW,299.461331811,667,7,2,868.100000000,-110.108191105,02-06-00:00:00:00:00:02]
[RX_GW,306.180811460,605,12,2,868.100000000,-136.349930188,02-06-00:00:00:00:00:02]
