
[RX_GW,2.625400981,1132,8,1,868.100000000,-124.986708285,02-06-00:00:00:00:00:04]
[RX_GW,2.868766043,1193,7,1,868.100000000,-123.993939427,02-06-00:00:00:00:00:04]
[RX_GW,5.117105584,540,7,1,868.100000000,-118.268001897,02-06-00:00:00:00:00:04]
[RX_GW,5.415981440,964,8,1,868.100000000,-125.017083569,02-06-00:00:00:00:00:04]
[RX_GW,6.991033590,534,8,1,868.100000000,-125.697274877,02-06-00:00:00:00:00:04]
[RX_GW,9.587745042,208,7,1,868.100000000,-120.098602157,02-06-00:00:00:00:00:02]
[RX_GW,19.735584547,1061,10,1,868.100000000,-132.336911918,02-06-00:00:00:00:00:02]
[RX_GW,21.462991673,309,10,1,868.100000000,-132.816610405,02-06-00:00:00:00:00:02]
[RX_GW,22.234775441,760,10,1,868.100000000,-132.496400247,02-06-00:00:00:00:00:02]
[RX_GW,23.374490228,875,8,1,868.100000000,-124.068547073,02-06-00:00:00:00:00:04]
[RX_GW,25.532752968,220,12,1,868.100000000,-135.976302044,02-06-00:00:00:00:00:02]
[RX_GW,28.533835074,327,9,1,868.100000000,-127.140500749,02-06-00:00:00:00:00:04]
[RX_GW,34.034604042,543,7,1,868.100000000,-105.925854581,02-06-00:00:00:00:00:04]
[RX_GW,41.919987146,684,10,1,868.100000000,-131.034757874,02-06-00:00:00:00:00:02]
[RX_GW,43.794103725,293,11,1,868.100000000,-133.302110172,02-06-00:00:00:00:00:02]
[RX_GW,45.633304713,402,9,1,868.100000000,-127.164945798,02-06-00:00:00:00:00:04]
[RX_GW,48.486994397,968,10,1,868.100000000,-132.175010922,02-06-00:00:00:00:00:02]
[RX_GW,48.880426067,769,8,1,868.100000000,-125.036017583,02-06-00:00:00:00:00:04]
[RX_GW,48.919501648,648,9,1,868.100000000,-127.402248412,02-06-00:00:00:00:00:02]
[RX_GW,51.510887808,655,7,1,868.100000000,-122.793856405,02-06-00:00:00:00:00:04]
[RX_GW,56.643629709,1118,11,1,868.100000000,-134.421888850,02-06-00:00:00:00:00:02]
[RX_GW,56.738401484,982,10,1,868.100000000,-131.803973148,02-06-00:00:00:00:00:04]
[RX_GW,58.126896783,81,9,1,868.100000000,-128.054283008,02-06-00:00:00:00:00:02]
