
[RX_GW,0.372240144,2194,8,1,868.100000000,-125.194660660,02-06-00:00:00:00:00:04]
[RX_GW,1.295631080,1060,10,1,868.100000000,-131.087988335,02-06-00:00:00:00:00:04]
[RX_GW,4.694042672,1646,7,1,868.100000000,-114.773109495,02-06-00:00:00:00:00:02]
[RX_GW,5.268703291,395,7,1,868.100000000,-119.325622514,02-06-00:00:00:00:00:02]
[RX_GW,5.847415661,238,9,1,868.100000000,-128.766723719,02-06-00:00:00:00:00:02]
[RX_GW,9.496605328,2925,7,1,868.100000000,-100.493119414,02-06-00:00:00:00:00:02]
[RX_GW,10.231034991,1313,10,1,868.100000000,-132.315612166,02-06-00:00:00:00:00:02]
[RX_GW,14.502326468,1015,8,1,868.100000000,-125.096208375,02-06-00:00:00:00:00:04]
[RX_GW,16.063933027,26,9,1,868.100000000,-128.616591376,02-06-00:00:00:00:00:04]
[RX_GW,25.574756894,2822,9,1,868.100000000,-127.709314569,02-06-00:00:00:00:00:02]
[RX_GW,27.528025447,344,8,1,868.100000000,-125.221876809,02-06-00:00:00:00:00:04]
[RX_GW,33.421851753,1585,9,1,868.100000000,-127.633446850,02-06-00:00:00:00:00:02]
[RX_GW,33.833057922,744,9,1,868.100000000,-127.497740163,02-06-00:00:00:00:00:02]
[RX_GW,37.033862794,994,9,1,868.100000000,-129.412561292,02-06-00:00:00:00:00:02]
[RX_GW,40.394026776,1622,10,1,868.100000000,-131.580656203,02-06-00:00:00:00:00:02]
[RX_GW,41.449632117,2158,8,1,868.100000000,-125.309078190,02-06-00:00:00:00:00:04]
[RX_GW,48.240963638,1648,9,1,868.100000000,-129.106745943,02-06-00:00:00:00:00:04]
[RX_GW,48.835593077,700,7,1,868.100000000,-116.169714448,02-06-00:00:00:00:00:02]
[RX_GW,56.409636355,338,7,1,868.100000000,-110.869559797,02-06-00:00:00:00:00:02]
[RX_GW,56.730019841,1662,7,1,868.100000000,-123.658934136,02-06-00:00:00:00:00:02]
[RX_GW,60.279606437,551,8,1,868.100000000,-125.483581255,02-06-00:00:00:00:00:04]
[RX_GW,60.753913580,957,7,1,868.100000000,-122.567378976,02-06-00:00:00:00:00:02]
[RX_GW,60.913134704,2522,7,1,868.100000000,-117.366159805,02-06-00:00:00:00:00:02]
[RX_GW,64.488740655,807,8,1,868.100000000,-125.026698579,02-06-00:00:00:00:00:02]
[RX_GW,65.021641725,2103,7,1,868.100000000,-123.407752078,02-06-00:00:00:00:00:04]
[RX_GW,72.866472543,2307,9,1,868.100000000,-129.620107664,02-06-00:00:00:00:00:02]
[RX_GW,76.034802076,654,7,1,868.100000000,-120.821005863,02-06-00:00:00:00:00:04]
[RX_GW,77.792123521,1734,7,1,868.100000000,-122.378054182,02-06-00:00:00:00:00:04]
[RX_GW,78.689865511,2189,7,1,868.100000000,-119.767426940,02-06-00:00:00:00:00:02]
[RX_GW,80.486699559,1857,7,1,868.100000000,-117.892735574,02-06-00:00:00:00:00:02]
